,disc_year,release_month^2 sy_dist,release_month^2 st_mass,release_month sy_pnum sy_w4mag,release_month ttv_flag pl_tsystemref_BJD-UTC,release_month elat pl_orbper,release_month glat pl_tsystemref_JD,release_month st_nrvc sy_dist,sy_snum ttv_flag sy_w2mag,sy_snum ttv_flag pl_tsystemref_BJD-UTC,sy_snum glon st_rad,sy_snum sy_hmag^2,sy_snum sy_pmdec pl_tsystemref_BJD,sy_pnum ttv_flag pl_orbper,sy_pnum elat st_rad,sy_pnum elat sy_plx,sy_pnum glon sy_bmag,sy_pnum sy_pm sy_dist,sy_pnum pl_orbper st_mass,sy_pnum pl_orbper pl_tsystemref_JD,sy_pnum sy_bmag sy_plx,sy_pnum sy_w4mag^2,ttv_flag^2 pl_tsystemref_BJD-UTC,ttv_flag pl_nnotes glon,ttv_flag pl_nnotes st_teff,ttv_flag pl_nnotes pl_tsystemref_BJD-UTC,ttv_flag elon glon,ttv_flag release_year pl_tsystemref_BJD-UTC,ttv_flag disc_year pl_tsystemref_BJD-UTC,ttv_flag sy_tmag pl_tsystemref_BJD-UTC,ttv_flag sy_kmag pl_tsystemref_BJD-UTC,ttv_flag sy_hmag pl_tsystemref_BJD-UTC,ttv_flag pl_orbper soltype_Kepler Project Candidate (q1_q17_dr25_koi),ttv_flag pl_orbper pl_tsystemref_BJD,ttv_flag st_rad pl_tsystemref_JD,ttv_flag sy_bmag soltype_Kepler Project Candidate (q1_q17_dr25_koi),ttv_flag sy_w3mag pl_tsystemref_BJD-UTC,pl_nnotes^2 sy_dist,pl_nnotes ra pl_tsystemref_BJD,pl_nnotes pl_orbper pl_tsystemref_JD,pl_nnotes st_rad pl_tsystemref_BJD,pl_nnotes sy_dist pl_tsystemref_BJD,pl_nnotes sy_dist pl_tsystemref_BJD-TDB,pl_nnotes sy_dist pl_tsystemref_HJD,elon pl_orbper sy_plx,elat glat st_teff,elat glat pl_tsystemref_JD,elat pl_orbper st_mass,elat st_rad sy_plx,elat st_teff sy_plx,elat st_teff pl_tsystemref_JD,elat st_mass pl_tsystemref_JD,glon dec st_nphot,glon pl_orbper pl_tsystemref_BJD-TDB,glon sy_dist pl_tsystemref_BJD-TDB,glat pl_nespec sy_dist,glat st_nrvc sy_dist,glat sy_pmra sy_dist,pl_nespec sy_vmag sy_w3mag,pl_nespec sy_dist sy_w3mag,pl_ntranspec st_rad sy_w3mag,pl_ntranspec sy_bmag sy_dist,st_nphot st_rad^2,st_nphot st_rad sy_w3mag,pl_controv_flag sy_pmra sy_bmag,sy_hmag sy_gaiamag^2,sy_vmag^2 st_rad,sy_vmag^2 st_mass,sy_vmag sy_bmag st_mass,sy_vmag st_mass soltype_Published Confirmed,sy_pmdec st_rad^2,sy_pmra st_teff soltype_Kepler Project Candidate (q1_q17_dr25_koi),pl_orbper st_teff pl_tsystemref_BJD-TDB,pl_orbper sy_plx st_mass,st_rad soltype_Published Confirmed pl_tsystemref_BJD,sy_dist sy_w4mag sy_plx,sy_dist soltype_Published Confirmed pl_tsystemref_BJD,st_mass^2 pl_tsystemref_BJD-TDB,log radius
676,-0.20118949762586333,-0.22531712511988156,-0.25947156569572793,-0.4332482224893182,-0.03346372407051341,-0.2906781226923705,1.0010218244812152,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.2750055337824036,-0.12178758442333072,0.23027990601393536,-0.20080017130909084,-0.09239615768496194,-0.12662887629137623,-0.544322854400237,0.3745632924886368,-0.25695869938349136,-0.36353616051650955,-0.38917659270507976,-0.41892365485148214,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,-0.0771343650729371,-0.3117353996998263,-0.38058035103989923,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.28908844367853564,1.6688144545870072,1.664701855759656,-0.31854760140683197,0.2893695324546772,0.3453887248169742,1.0402446417180429,0.9439156154416957,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.3303541063274274,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,-0.1987951651273078,-0.11320021792178257,0.03113501534133518,-0.08807593260340418,0.24518906187570474,1.3413453265260442,0.04760519787763293,-0.07783635513710503,-0.22358872290789383,-0.4245790274020119,1.2570489173649266,-0.35400763273635527,-0.24583665808415556,-0.0655015487564322
677,-0.20118949762586333,-0.10628652882514703,-0.44300199535069323,-0.4959438400090174,-0.03346372407051341,-0.2950887181088745,0.1656778770678787,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.4465839433295872,0.5253065621045538,0.23027990601393536,-0.20080017130909084,-0.32256069078585364,-0.19919312558746036,-0.4651360399651383,-0.38353700148569986,-0.259102959008704,-0.36867532094490274,-0.38538263621541224,-0.6031736885255057,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.029332447586922956,-0.3117353996998263,-0.3874632542346837,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.2916748666609238,-0.18130538341319646,0.2026875523315191,-0.32502247625480457,-0.18398189743891766,-0.04744834584913751,0.5472943321927366,0.36253097568266085,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,-0.13107850430036133,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,0.9370230600123957,-0.194481604245129,0.06415667580811647,0.07356823557231945,-0.12249240119901943,0.15585240672170275,0.04760519787763293,-0.07783635513710503,-0.22617965099957343,-0.4245790274020119,-1.2659081995972317,-0.35400763273635527,-0.24583665808415556,0.1553360374650617
678,-0.20118949762586333,-0.18915228466031697,-0.42368300275543375,-0.45819020178735,-0.03346372407051341,0.2542294526733942,0.9720423661130245,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.46146183224331877,0.7350354670472068,0.23027990601393536,-0.20080017130909084,-0.2792978585268239,-0.1465012240606855,-0.4711327893703951,-0.7512739440244524,-0.07013763903458758,0.39404866363057484,-0.3682137346257385,-0.4944531811011608,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,-0.044786755181542105,-0.3117353996998263,0.6340567826120025,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,0.036167605569659866,1.1237917524772862,1.5756019130954044,0.18578097602220806,-0.048201197761894084,0.09797473694680751,0.6713415664240893,0.5325688924574062,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.2486242864049747,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,1.1896359899223574,-0.10528044037200864,0.3160916372234888,0.32250788579186795,0.02107426387080704,0.16238066174196472,0.04760519787763293,-0.07783635513710503,-0.03174210965333813,-0.4245790274020119,0.25920099086053267,-0.35400763273635527,-0.24583665808415556,0.3541084391474008
679,-0.20118949762586333,0.2309057388472844,-0.25947156569572793,-0.4514436008296856,-0.03346372407051341,-0.21239246562607506,0.5136597427652757,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.34786825223515977,0.7972490690954978,0.23027990601393536,-0.20080017130909084,-0.19001983422756388,-0.28319556482581926,-0.5377151435621425,-0.04460241760671369,-0.22022397676424987,-0.24068260396500402,-0.4326749887286073,-0.47431377116011125,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.3309337762381025,-0.3117353996998263,-0.2160419699830998,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.25435907651609346,0.5087911650173844,0.6503008322652011,-0.23068644479520892,-0.23713325686037934,-0.19796037292147664,0.7473200604995089,0.6910591578326079,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.20183471284816776,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,0.975992755153916,0.3537230607509258,0.8008450523908303,0.7673769187614681,0.57701029823525,-0.17916927159566937,0.04760519787763293,-0.07783635513710503,-0.19882068895316177,-0.4245790274020119,0.30264100270824773,-0.35400763273635527,-0.24583665808415556,0.2600713879850748
680,-0.20118949762586333,-0.29662836388088787,-0.4043640101601742,-0.48946989713652095,-0.03346372407051341,-0.25151879092471896,0.8267705169942058,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.4513248137900874,0.441016879115588,0.23027990601393536,-0.20080017130909084,-0.2753932733335357,-0.11446654166814861,-0.504067021777243,-1.0469677063418614,-0.24322337835485247,-0.30658935922573183,-0.35293818747620553,-0.5850100017234576,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,-0.14091864015890876,-0.3117353996998263,-0.3043112160326474,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.2610457989877795,0.9263602064685512,1.2673935114944912,-0.2832112554113705,0.07461877728984957,0.24017822086566418,0.6887438695873959,0.5184911965451785,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.23735727748700777,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,0.7025331790818229,-0.22497949836049794,0.05965254163889669,0.0706452909246235,-0.040334016412516424,0.2718485260586215,0.04760519787763293,-0.07783635513710503,-0.2073417329448334,-0.4245790274020119,-0.9221879144871928,-0.35400763273635527,-0.24583665808415556,0.0569048513364725
681,-0.20118949762586333,-0.11111364710182843,-0.25947156569572793,-0.4458555071071757,-0.03346372407051341,-0.29173951844470847,0.5614224842157279,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.3168062429248429,0.2610023249529589,0.23027990601393536,-0.20080017130909084,-0.16133621358998165,-0.19487355526606778,-0.528981370653499,-0.9543853939956701,-0.25703706748177874,-0.3637982504115273,-0.39558786722257505,-0.45746941272029223,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.02501483586986595,-0.3117353996998263,-0.3809313693435451,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.28987481987971736,0.6785411193952111,0.7967399388710242,-0.31973882163691975,0.05253337070621849,0.10358277155109981,0.8397923891519684,0.7720454612286809,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.266726020045073,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,0.3280012029258972,0.1365139277880327,0.462662411675294,0.4698873402437406,0.4346465377743031,0.20869207001385057,0.04760519787763293,-0.07783635513710503,-0.22419857387905576,-0.4245790274020119,0.7206115950706219,-0.35400763273635527,-0.24583665808415556,0.0718820073061253
682,-0.20118949762586333,-0.4064375277266411,-0.529937462029361,-0.45103471592316047,-0.03346372407051341,-0.2291639343595814,0.9535915981651937,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.5377859561364589,0.5119099413382898,0.23027990601393536,-0.20080017130909084,-0.354665099073679,-0.052859769317465985,-0.4711724662001666,-0.7649253974765495,-0.23942381658788206,-0.27556464475704934,-0.308624299665441,-0.473086272175924,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,-0.2391373506369546,-0.3117353996998263,-0.2627596612000745,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.23955067884561365,0.8443536991990999,1.4872320927887193,-0.27268238641814974,0.06921987714934279,0.270204658577902,0.4811880914875926,0.25435086648739785,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.48630172661815807,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,1.0695080874192433,-0.32409239584983063,-0.18192131143023238,-0.15113734813791765,-0.41440454328486,0.4329280632000157,0.04760519787763293,-0.07783635513710503,-0.19931778395586203,-0.4245790274020119,0.6599367083097557,-0.35400763273635527,-0.24583665808415556,0.1303337684950061
683,-0.20118949762586333,0.6698773017163638,-0.10491962493365188,-0.4588716766315585,-0.03346372407051341,-0.1706480628127958,-0.07948419384286882,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.12912850154768193,1.0716106172024966,0.23027990601393536,-0.20080017130909084,-0.05350976893560581,-0.34358773129552644,-0.4498371823215949,0.17937763626399317,-0.18938846776312782,-0.17118656546776978,-0.4530808720816322,-0.4964754772092167,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.7235715063832521,-0.3117353996998263,-0.12296557899231896,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.245942967604675,-0.3837593216078245,-0.2125737490013484,-0.15998046927522053,-0.30857352851704956,-0.3689278078230488,0.8109560192932771,0.9550629916023287,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,-0.007571864008593145,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,1.500489121544387,1.4322568101801294,2.1392698173764457,2.5165405987817864,1.4571673989304057,-0.3072029270142416,0.04760519787763293,-0.07783635513710503,-0.1891993610304552,-0.4245790274020119,-0.18461247187766802,-0.35400763273635527,-0.24583665808415556,0.4785664955938433
684,-0.20118949762586333,1.2938455689520707,-0.19185509161231953,-0.4413577731353996,-0.03346372407051341,0.12915405400881494,0.6099792488751207,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.2600593979158185,0.9360846737807261,0.23027990601393536,-0.20080017130909084,-0.09787351989607905,-0.3834216571159665,-0.5283684162016731,1.5554423192738918,-0.05211787303432918,0.2752438088099837,-0.48766483920679854,-0.4438043307592466,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,1.2816793768083297,-0.3117353996998263,0.4749408479774785,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.18615205504639135,0.7493854991749774,0.8208710072001006,0.18686409708820031,-0.517192273015275,-0.5256241796556974,0.8318601825934194,0.8675915637151745,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,-0.8690183758099929,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,1.063379860404816,0.8665966706977792,1.3843836574095694,1.305267729819994,0.9623744590605112,-0.4450710496819503,0.04760519787763293,-0.07783635513710503,-0.14440300777760998,-0.4245790274020119,0.08178471593129885,-0.35400763273635527,-0.24583665808415556,0.3074960379132129
685,-0.20118949762586333,0.2881981821648043,-0.15321710642180064,-0.4545102376286239,-0.03346372407051341,0.10340687351949589,0.6944380930203656,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.19144657752496955,-0.22466206659440616,0.23027990601393536,-0.20080017130909084,-0.02708039764539531,-0.28133845697866283,-0.5637821305578674,-0.514875512815862,-0.06361195649927186,0.2168474064082458,-0.4481085327109762,-0.48349477333285695,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.38217895201129876,-0.3117353996998263,0.3967302549720161,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.12329364087584402,1.0059572498046452,1.012096505291672,0.17431568402275952,-0.09778038842892148,-0.16063321582024792,0.9374674489276792,1.021478445219837,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,-0.14391204780811015,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,-0.3466667855575319,0.20434637252138088,0.31717138644201437,0.33813263456225895,0.5825737320513206,0.035444282664022775,0.04760519787763293,-0.07783635513710503,-0.0919762202484759,-0.4245790274020119,0.14130701592172584,-0.35400763273635527,-0.24583665808415556,0.2121876044039577
686,-0.20118949762586333,0.2852497042037044,0.020653826935534907,-0.4592124140536628,-0.03346372407051341,-0.23331409877451662,0.8791645827451829,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,1.613909969032123,-0.7836736848266022,0.23027990601393536,-0.20080017130909084,1.7764128450495809,-0.26904774567748163,-0.5317624475619349,-0.16151669965989174,-0.2244160814182088,-0.28292319917587966,-0.4447440190560751,-0.49748580041982454,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.3795416884800058,-0.3117353996998263,-0.27261500983611575,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.26805939643631227,0.9876075894109962,1.4122336471086767,-0.2315308254459465,1.7893321703917986,-0.25453830695164126,0.6742635577950051,1.5350489376156953,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.25386792458900315,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,-0.7125369877082927,5.964604550045956,0.9763795222120849,1.218166417733571,1.221086433941263,-4.750744202604711,0.04760519787763293,-0.07783635513710503,-0.20286157151845707,-0.4245790274020119,-0.04380323157315245,-0.35400763273635527,-0.24583665808415556,0.5211380837040362
687,-0.20118949762586333,-0.07054096734170195,-0.12423861752891152,-0.49103728927820056,-0.03346372407051341,-0.2729273244458121,0.488802325460106,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.22856885823960923,-0.0023148615393392517,0.23027990601393536,-0.20080017130909084,-0.0689902289734256,-0.23850341737345288,-0.5968600180530769,-0.4088820758570251,-0.24517294874154277,-0.3309523631528873,-0.4058117715220383,-0.5894257844765662,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.061305033765152374,-0.3117353996998263,-0.33694070870976023,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.27794015514225956,0.45886231211128764,0.49513357954126863,-0.29398482004424203,0.1412537218864125,0.012947326838202424,0.7359509167861057,0.8225351840132382,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.2849624800188777,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,-0.10694864266398797,0.6167183744530791,0.724138165502779,0.8043200755418478,0.8234143718678714,-0.3412731984325344,0.04760519787763293,-0.07783635513710503,-0.21348073158218056,-0.4245790274020119,-1.0924297840798618,-0.35400763273635527,-0.24583665808415556,0.1702617153949573
688,-0.20118949762586333,0.4358114320154675,-0.19185509161231953,-0.45723613700545807,-0.03346372407051341,0.2049040807823006,0.6194635742324573,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.31409129260848634,0.2199683121747253,0.23027990601393536,-0.20080017130909084,-0.14350791273305916,-0.32168859781635656,-0.5676681646962228,0.30571114467839056,-0.00027916322163725675,0.43716156696305164,-0.4491751235706459,-0.4916182712513604,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.514211494123825,-0.3117353996998263,0.6917981090831661,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.08721888890937744,0.6396553038755192,0.7167556714065054,0.2778906666896204,-0.2920029769643922,-0.3101894253433977,0.7150943003331994,0.7435577403264069,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,-0.6941121859714072,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,0.2583133410239336,0.5171050906691106,0.8605659269336409,0.9714475522237866,0.7450314672287852,-0.15987115578728164,0.04760519787763293,-0.07783635513710503,-0.06510104621403671,-0.4245790274020119,-0.04007269006774355,-0.35400763273635527,-0.24583665808415556,0.3747483460101038
689,-0.20118949762586333,0.3112044253383409,-0.3077690471838768,-0.4545783851130447,-0.03346372407051341,0.008646576180195943,0.8023382986396725,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.38436958614088546,1.146416996751028,0.23027990601393536,-0.20080017130909084,-0.2077519144617866,-0.2849223322974423,-0.4891739386223737,-0.22877125105939472,-0.13189276833928454,0.07781195514616866,-0.4308589146540337,-0.48369828969939793,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.4027568660788641,-0.3117353996998263,0.21051938161750453,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.16718954511067816,0.9912335128734215,1.170927980501679,-0.0002288019126186943,-0.29682957190592246,-0.23140805881420812,0.7730661631981876,0.6844662222869382,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,-0.09111366758673604,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,1.5253407060163993,0.47756950868807435,1.1097276198632136,1.1623329795359127,0.594712133104564,0.0025609355288374455,0.04760519787763293,-0.07783635513710503,-0.14040436169357853,-0.4245790274020119,0.1508441397476223,-0.35400763273635527,-0.24583665808415556,0.3961993470957364
690,-0.20118949762586333,-0.36450016252488626,0.1848652639952407,-0.47018415904541994,-0.03346372407051341,-0.22437763786060816,0.932071753746703,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,0.5938682476470374,-1.2613525932158824,0.23027990601393536,-0.20080017130909084,0.7810456883728506,-0.08044190122576687,-0.6193441541658201,-0.6732376059391898,-0.21284048873603004,-0.2677867372515318,-0.38213390267496683,-0.5297242775980876,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,-0.20162651104300996,-0.3117353996998263,-0.25234267088338913,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.23851575860353227,1.5792018611106895,1.4307723348534247,-0.203571577164768,2.1607267535068466,0.5893894896658792,1.0657817043669253,1.8344918532700865,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.07321801372508838,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,-1.5352580451745506,1.3841590769078673,0.18356761570305288,0.3177533705320664,1.1200123741801224,-1.3609744917133813,0.04760519787763293,-0.07783635513710503,-0.16760341931455316,-0.4245790274020119,-0.1196531476634802,-0.35400763273635527,-0.24583665808415556,0.1522883443830564
691,-0.20118949762586333,0.3649532850512359,-0.027643654552613858,-0.4498080612035852,-0.03346372407051341,-0.2634886534428517,0.32966899055054794,-0.06313785053501057,-0.30672335053980104,-0.03346372407051318,-0.012249035648023172,0.37135733928567655,0.23027990601393536,-0.20080017130909084,0.10372969310698908,-0.2990363491917029,-0.5309983152892898,-0.9561406835688518,-0.23996893263516375,-0.3208719439466502,-0.4483937446333238,-0.4693990241252627,-0.03346372407051318,-0.2446106129018248,-0.2678472105756557,-0.03346372407051318,-0.30140224631621004,-0.033463724070513214,-0.033463723035536797,-0.033441215922880095,-0.033449270111994035,-0.03344931199347729,-0.042880654984420216,-0.11925968033578173,-0.19326059950700752,-0.062457681927678456,-0.03346184723033587,0.45083248659885494,-0.3117353996998263,-0.32343995298786327,-0.28035015778017447,-0.26016649071818,-0.14605769460922335,-0.03921919905000837,-0.27959004728203063,0.42604874279454996,0.42646587820458703,-0.27750876556422066,-0.013712100804209001,-0.1849517077431088,0.9873118620625979,1.226301540720133,-0.07704702249837178,-0.09538297543341483,-0.21516977827839906,-0.05052372024951628,-0.0645403426175667,0.11133687263795893,-0.0526450548719859,-0.05214213470444528,-0.09741798000370774,-0.0818991368282918,-0.08266220481475985,-0.08305816083424993,-0.04260650446497944,0.3367045470390835,1.2679211509219477,1.555936261578015,1.5314155058394774,1.3830657411492875,0.27694147505661093,0.04760519787763293,-0.07783635513710503,-0.21439616204266335,-0.4245790274020119,0.2901705424790615,-0.35400763273635527,-0.24583665808415556,0.1702617153949573
