,disc_year,sy_snum glon st_rad,sy_pnum glon ra,sy_pnum dec sy_pm,sy_pnum dec sy_plx,sy_pnum elat sy_pm,sy_pnum elat sy_plx,sy_pnum elat st_teff,sy_pnum pl_ntranspec st_rad,sy_pnum st_rad pl_orbper,ttv_flag glon release_month,ttv_flag glon pl_nnotes,ttv_flag dec^2,ttv_flag pl_nnotes sy_dist,ttv_flag sy_jmag st_mass,st_nphot glat elat,st_nphot glat sy_dist,st_nphot st_rad sy_dist,st_nphot st_rad sy_w3mag,pl_nespec glat sy_dist,pl_nespec sy_dist sy_w3mag,glon sy_gaiamag st_rad,glon pl_orbper st_mass,glat^2 pl_orbper,glat elat st_teff,elat disc_year st_teff,elat sy_pm st_teff,elat st_teff^2,st_nrvc sy_dist sy_w3mag,pl_ntranspec st_rad sy_w3mag,pl_ntranspec sy_dist st_teff,disc_year st_rad pl_orbper,sy_vmag^2 st_rad,sy_vmag^2 st_mass,sy_vmag sy_bmag st_mass,sy_kmag st_teff pl_orbper,sy_gaiamag^3,st_rad sy_plx pl_orbper,st_rad st_mass soltype_Published Confirmed,st_teff^2 pl_orbper,log radius
10175,-0.6405726043677427,0.5918874598934428,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7979677435442387,-0.14077903565397973,0.06870323412524251,0.8645879661327007,1.2878927818838855,1.840136398688684,1.2312971318249728,2.5025644041672828,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.5059862509905239,-0.29388947907226215,-0.23209861515578725,1.0673763974433463,0.383920760037514,1.0373953117988586,0.5237636356224298,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.17918788059326993,0.5545837116135848,-0.3097714574053307,-0.321129776490492,-0.33863088833472166,-1.5390827630480155,-0.14410142708577697,4.626415589197576,-0.29759971430532844,0.2430380486862944
10176,-0.6405726043677427,0.5436323086560275,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7560978242616623,-0.14077903565397973,0.05756670588260546,2.380024506443214,1.2878927818838855,1.840136398688684,1.2312971318249728,2.3609395278373086,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.4533881074781905,-0.30322448137884106,-0.23209861515578725,1.021505036063233,0.3283542675063208,1.0105801351935666,0.4317822238228257,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.18593860041060217,0.49160177475804706,-0.5093294352635612,-0.5299131700487665,-0.34068814968592714,-1.5390827630480155,-0.15060995658651236,-0.30640870233893186,-0.30251146405685164,0.2455126678141498
10177,-0.6405726043677427,0.30235655246895043,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7417739045070961,-0.14077903565397973,0.0018786449680045186,2.1274517497247953,1.2878927818838855,1.840136398688684,1.2312971318249728,2.2608253911212923,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.19039738991652402,-0.30982593232997285,-0.2321016402848463,1.0058122019068774,0.30934467795617554,1.0014065221443873,0.400584120941096,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.21969548480170956,0.17669209048035844,-0.6503962816805862,-0.6775014310123733,-0.3413942647130826,-1.5390827630480155,-0.1831557715303266,-0.30640870233893186,-0.3041801571907302,0.1335389083702175
10178,-0.6405726043677427,0.7244389986591522,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7218746744480613,-0.14077903565397973,0.09929628502259098,0.8645879661327007,1.2878927818838855,1.840136398688684,1.2312971318249728,2.1607112544052764,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.6504675069807353,-0.3164214301803782,-0.232097621069976,0.9840112338404338,0.28293597124266634,0.9886622566314514,0.3574705369804485,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.1606430423397569,0.727588094162763,-0.7914631280976104,-0.8250896919759801,-0.34236893404731694,-1.5390827630480155,-0.12622190754928803,4.353508932768053,-0.30647877412552865,0.2005769267548481
10179,-0.6405726043677427,0.4985941675011065,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7715235839973484,-0.14077903565397973,0.04717323046586628,0.8645879661327007,1.2878927818838855,1.840136398688684,1.2312971318249728,2.224198267932506,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.4042965068666794,-0.31223732940061605,-0.2320983076858497,1.0384050113085377,0.3488261331757078,1.02045941078499,0.4655336739767189,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.19223889785860848,0.43281863369287826,-0.7020061035404724,-0.731497136242961,-0.3399299738359921,-1.5390827630480155,-0.15668422317042177,-0.30640870233893186,-0.3007088747769745,0.1931245983544616
10180,-0.6405726043677427,0.5436323086560275,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7560978242616623,-0.14077903565397973,0.05756670588260546,1.6223062362879574,1.2878927818838855,1.840136398688684,1.2312971318249728,2.3609395278373086,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.4533881074781905,-0.30322448137884106,-0.23209861515578725,1.021505036063233,0.3283542675063208,1.0105801351935666,0.4317822238228257,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.18593860041060217,0.49160177475804706,-0.5093294352635612,-0.5299131700487665,-0.34068814968592714,-1.5390827630480155,-0.15060995658651236,-0.30640870233893186,-0.30251146405685164,0.2455126678141498
10181,-0.6405726043677427,0.5618620324568289,1.1595590389248933,1.4176038283372585,0.4589171334080813,1.6064889247262366,0.5335480904580994,1.7423248244976566,-0.14077903565397973,0.061773838774268314,2.6325972631616334,1.2878927818838855,1.840136398688684,1.2312971318249728,2.2705926239716354,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.473258517249516,-0.309179569057176,-0.23209861515578725,1.0064157724513527,0.3100758160157968,1.0017593534155098,0.4017815100582707,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.18338832847961,0.5153949509034724,-0.6366336625179497,-0.6631025762842162,-0.3413648803935605,-1.5390827630480155,-0.14815117877512346,-0.30640870233893186,-0.3041134833724456,0.247236549506764
10182,-0.6405726043677427,-0.21049365487906857,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.977751737337909,-0.14077903565397973,-0.28279629172643156,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.12601776555834454,-0.39559361564193374,-0.3724070816529466,0.291355523578169,0.39458418495441705,-0.3350430704861766,0.27136064186918324,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3742734880391133,-0.10342635260555982,0.2184376856375108,0.23707722113874988,-0.4048403795629117,0.19634353222881176,-0.33947905150741003,1.6265378950468625,-0.40303860266058406,0.2253092817258628
10183,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.29189529982490875,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.40050941360898396,-0.3724070816529466,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3816276476060403,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.40387358485369806,0.19634353222881176,-0.34582407436999935,-0.30640870233893186,-0.40122722226099644,0.1643528557844371
10184,-0.6405726043677427,-0.05928863409749135,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.8805203322505195,-0.14077903565397973,-0.27063162836350113,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.07195001984887167,-0.4014928393808836,-0.37240729412426765,0.18003508859481937,0.22253359789300828,-0.36416438049742805,0.010399514508814595,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3644415509223727,0.147121290596871,-0.08201359770660661,-0.0776236444145593,-0.4086042608419418,0.19634353222881176,-0.3309962513694023,-0.30640870233893186,-0.4099177659846317,0.2430380486862944
10185,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.29189529982490875,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.40050941360898396,-0.3724070816529466,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3816276476060403,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.40387358485369806,0.19634353222881176,-0.34582407436999935,-0.30640870233893186,-0.40122722226099644,0.1643528557844371
10186,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.29189529982490875,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.40050941360898396,-0.3724070816529466,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3816276476060403,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.40387358485369806,0.19634353222881176,-0.34582407436999935,-0.30640870233893186,-0.40122722226099644,0.1643528557844371
10187,-0.6405726043677427,-0.3752210758931445,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.9219997848795436,-0.14077903565397973,-0.2960491948263874,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.34168998705888926,-0.401492573202394,-0.3724070816529466,0.22752499893175324,0.2959313254008573,-0.3517410693458391,0.12045308183129547,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3849849813213765,-0.37638069560658255,-0.08201359770660661,-0.0776236444145593,-0.4069984034674063,0.19634353222881176,-0.34872071524205095,-0.30640870233893186,-0.4070165088440577,0.1401936785786313
10188,-0.6405726043677427,-0.29654529272224256,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0080807994752599,-0.14077903565397973,-0.28971860833137475,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.23868235887952474,-0.3951994102189266,-0.3724063815537711,0.3260793289858199,0.44825134055155386,-0.32595935910652024,0.3548925034399782,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3798683639128979,-0.24601444223295996,0.23846777119378507,0.25805727884230384,-0.4036654163135919,0.19634353222881176,-0.34430619932891793,-0.30640870233893186,-0.4008357704206102,0.1986570869544226
10189,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.2596191859190034,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.3655655961568231,-0.34483088990510097,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3555408819613252,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.36463739677273005,0.19634353222881176,-0.323316930906441,-0.30640870233893186,-0.36428707191568865,0.0718820073061253
10190,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.2596191859190034,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.3655655961568231,-0.34483088990510097,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3555408819613252,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.36463739677273005,0.19634353222881176,-0.323316930906441,-0.30640870233893186,-0.36428707191568865,0.0718820073061253
10191,-0.6405726043677427,-0.05928863409749135,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.8805203322505195,-0.14077903565397973,-0.22976736342068285,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.07195001984887167,-0.3669462556236173,-0.34483121800800615,0.18003508859481937,0.22253359789300828,-0.36416438049742805,0.010399514508814595,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3314135195455283,0.147121290596871,-0.08201359770660661,-0.0776236444145593,-0.37127878828089833,0.19634353222881176,-0.3025003216461964,-0.30640870233893186,-0.3764876799670702,0.143014800254095
10192,-0.6405726043677427,-0.21049365487906857,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.977751737337909,-0.14077903565397973,-0.24684517475203208,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.12601776555834454,-0.3586643540163546,-0.34483088990510097,0.291355523578169,0.39458418495441705,-0.3350430704861766,0.27136064186918324,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3452164470982178,-0.10342635260555982,0.2184376856375108,0.23707722113874988,-0.36599467069511843,0.19634353222881176,-0.31440921349107037,1.6265378950468625,-0.36683005167804733,0.1105897102992489
10193,-0.6405726043677427,-0.29654529272224256,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0080807994752599,-0.14077903565397973,-0.2565609598204845,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.23868235887952474,-0.35810825973189164,-0.34482791955877534,0.3260793289858199,0.44825134055155386,-0.32595935910652024,0.3548925034399782,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3530691089420207,-0.24601444223295996,0.23846777119378507,0.25805727884230384,-0.3643423170548682,0.19634353222881176,-0.32118433422073006,-0.30640870233893186,-0.3637348426551355,0.0899051114393979
10194,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.2596191859190034,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.3655655961568231,-0.34483088990510097,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3555408819613252,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.36463739677273005,0.19634353222881176,-0.323316930906441,-0.30640870233893186,-0.36428707191568865,0.0718820073061253
10195,-0.6405726043677427,-0.3752210758931445,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.9219997848795436,-0.14077903565397973,-0.2654507997126208,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.34168998705888926,-0.36694584458491675,-0.34483088990510097,0.22752499893175324,0.2959313254008573,-0.3517410693458391,0.12045308183129547,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3602542109205699,-0.37638069560658255,-0.08201359770660661,-0.0776236444145593,-0.36902429998616376,0.19634353222881176,-0.3273834975525885,-0.30640870233893186,-0.3724145964392902,0.048053173115609
10196,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.20229902712370754,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.30350777931087297,-0.2958574696673308,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3092125800607313,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.29495662485948887,0.19634353222881176,-0.2833457918430227,-0.30640870233893186,-0.29868390513148235,0.0644579892269184
10197,-0.6405726043677427,-0.3752210758931445,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.9219997848795436,-0.14077903565397973,-0.21111015412203088,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.34168998705888926,-0.3055932302031252,-0.2958574696673308,0.22752499893175324,0.2959313254008573,-0.3517410693458391,0.12045308183129547,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3163340633266901,-0.37638069560658255,-0.08201359770660661,-0.0776236444145593,-0.3015849035334338,0.19634353222881176,-0.28949006621276374,-0.30640870233893186,-0.3109639794460434,0.041392685158225
10198,-0.6405726043677427,-0.21049365487906857,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.977751737337909,-0.14077903565397973,-0.1829984632226183,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.12601776555834454,-0.2930805248496119,-0.2958574696673308,0.291355523578169,0.39458418495441705,-0.3350430704861766,0.27136064186918324,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.2936131405257741,-0.10342635260555982,0.2184376856375108,0.23707722113874988,-0.29700736301275354,0.19634353222881176,-0.26988690512835195,1.6265378950468625,-0.3025261550529076,0.1072099696478683
10199,-0.6405726043677427,-0.29654529272224256,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0080807994752599,-0.14077903565397973,-0.19768960460330276,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.23868235887952474,-0.2922529776536409,-0.29586240163558214,0.3260793289858199,0.44825134055155386,-0.32595935910652024,0.3548925034399782,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3054870719218698,-0.24601444223295996,0.23846777119378507,0.25805727884230384,-0.29452421327888784,0.19634353222881176,-0.28013149738820226,-0.30640870233893186,-0.2978622010336742,0.1367205671564068
10200,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.20229902712370754,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.30350777931087297,-0.2958574696673308,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3092125800607313,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.29495662485948887,0.19634353222881176,-0.2833457918430227,-0.30640870233893186,-0.29868390513148235,0.0644579892269184
10201,-0.6405726043677427,-0.32359009318723997,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,1.0027286120392567,-0.14077903565397973,-0.20229902712370754,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,-0.27409123106618133,-0.30350777931087297,-0.2958574696673308,0.31995159861976324,0.4387806660344125,-0.3275623669970479,0.34007794785741186,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.3092125800607313,-0.2908278418301426,-0.03193838381592028,-0.025173500155674763,-0.29495662485948887,0.19634353222881176,-0.2833457918430227,-0.30640870233893186,-0.29868390513148235,0.0644579892269184
10202,-0.6405726043677427,-0.05928863409749135,0.8650030416711731,-0.02465393464438308,0.23465895379727475,-0.04690063419096013,0.20680646343261538,0.8805203322505195,-0.14077903565397973,-0.1571941388709882,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.07195001984887167,-0.30559296849244755,-0.2958572607623456,0.18003508859481937,0.22253359789300828,-0.36416438049742805,0.010399514508814595,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.27275711789728696,0.147121290596871,-0.08201359770660661,-0.0776236444145593,-0.3049903109184261,0.19634353222881176,-0.2518927428864078,-0.30640870233893186,-0.3171172461011239,0.1492191126553798
10203,-0.6405726043677427,1.0345058039296509,-0.05654112188670915,-0.6216660796870801,-0.2760863067647136,-0.6407558479357605,-0.2702319213038403,0.35362731135703374,-0.14077903565397973,0.037188265407565244,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,1.0351705359664458,-0.04214292452894132,-0.36704328907468226,-0.6318090205475563,0.9363859492245562,-0.9448372232095634,1.749186182571728,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.04963322284136133,1.0412326141483879,1.36873045475381,1.218607721199951,-0.17143218081509048,-1.4072115503953508,-0.07701698464941688,7.619365159343321,-0.05660179473652573,0.4683473304121572
10204,-0.6405726043677427,0.7699758172190789,-0.05654112188670915,-0.6216660796870801,-0.2760863067647136,-0.6407558479357605,-0.2702319213038403,0.2299340824561452,-0.14077903565397973,-0.008822205631894902,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,0.7415755652767715,-0.10388576817295807,-0.36704295521277147,-0.7595578629429676,0.608073929633893,-0.9537721872566141,1.1220693043974839,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,-0.006147859356536565,0.70621499360608,0.562749318779523,0.40539486859662643,-0.19334148932699646,-1.4072115503953508,-0.11352563489449125,-0.30640870233893186,-0.1126541792710631,0.3961993470957364
10205,-0.6405726043677427,2.274631425389041,-0.05654112188670915,-0.6216660796870801,-0.2760863067647136,-0.6407558479357605,-0.2702319213038403,0.6480851881908614,-0.14077903565397973,0.25289464155627994,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,2.411553795994535,0.06462936346308881,-0.36704328907468226,-0.32769655429547867,1.7179490233452475,-0.923567097380855,3.415589438308902,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.31114619644779984,2.6118066728445934,2.7624794933818366,2.624862261072948,-0.11927266273401133,-1.4072115503953508,0.09414293752768653,-0.30640870233893186,0.09234770807191975,0.6637009253896482
10206,-0.6405726043677427,2.274631425389041,-0.05654112188670915,-0.6216660796870801,-0.2760863067647136,-0.6407558479357605,-0.2702319213038403,0.6480851881908614,-0.14077903565397973,0.25289464155627994,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,2.411553795994535,0.06462936346308881,-0.36704328907468226,-0.32769655429547867,1.7179490233452475,-0.923567097380855,3.415589438308902,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.31114619644779984,2.6118066728445934,2.7624794933818366,2.624862261072948,-0.11927266273401133,-1.4072115503953508,0.09414293752768653,-0.30640870233893186,0.09234770807191975,0.6637009253896482
10207,-0.6405726043677427,2.274631425389041,-0.05654112188670915,-0.6216660796870801,-0.2760863067647136,-0.6407558479357605,-0.2702319213038403,0.6480851881908614,-0.14077903565397973,0.25289464155627994,-0.3982758174593938,-0.336173060727149,-0.42830041638850747,-0.3446147796630969,-0.42760545093562924,-0.05999358657554574,-0.049356697169579654,-0.05937718667505451,-0.07070395586131277,-0.053417003524115006,-0.05515172403947972,2.411553795994535,0.06462936346308881,-0.36704328907468226,-0.32769655429547867,1.7179490233452475,-0.923567097380855,3.415589438308902,-0.07219329933627408,-0.1469617026795201,-0.12637822930478385,0.31114619644779984,2.6118066728445934,2.7624794933818366,2.624862261072948,-0.11927266273401133,-1.4072115503953508,0.09414293752768653,-0.30640870233893186,0.09234770807191975,0.6637009253896482
