,disc_year,release_month^2 sy_dist,release_month^2 st_mass,release_month sy_pnum sy_w4mag,release_month ttv_flag pl_tsystemref_BJD-UTC,release_month elat pl_orbper,release_month glat pl_tsystemref_JD,release_month st_nrvc sy_dist,sy_snum ttv_flag sy_w2mag,sy_snum ttv_flag pl_tsystemref_BJD-UTC,sy_snum glon st_rad,sy_snum sy_hmag^2,sy_snum sy_pmdec pl_tsystemref_BJD,sy_pnum ttv_flag pl_orbper,sy_pnum elat st_rad,sy_pnum elat sy_plx,sy_pnum glon sy_bmag,sy_pnum sy_pm sy_dist,sy_pnum pl_orbper st_mass,sy_pnum pl_orbper pl_tsystemref_JD,sy_pnum sy_bmag sy_plx,sy_pnum sy_w4mag^2,ttv_flag^2 pl_tsystemref_BJD-UTC,ttv_flag pl_nnotes glon,ttv_flag pl_nnotes st_teff,ttv_flag pl_nnotes pl_tsystemref_BJD-UTC,ttv_flag elon glon,ttv_flag release_year pl_tsystemref_BJD-UTC,ttv_flag disc_year pl_tsystemref_BJD-UTC,ttv_flag sy_tmag pl_tsystemref_BJD-UTC,ttv_flag sy_kmag pl_tsystemref_BJD-UTC,ttv_flag sy_hmag pl_tsystemref_BJD-UTC,ttv_flag pl_orbper soltype_Kepler Project Candidate (q1_q17_dr25_koi),ttv_flag pl_orbper pl_tsystemref_BJD,ttv_flag st_rad pl_tsystemref_JD,ttv_flag sy_bmag soltype_Kepler Project Candidate (q1_q17_dr25_koi),ttv_flag sy_w3mag pl_tsystemref_BJD-UTC,pl_nnotes^2 sy_dist,pl_nnotes ra pl_tsystemref_BJD,pl_nnotes pl_orbper pl_tsystemref_JD,pl_nnotes st_rad pl_tsystemref_BJD,pl_nnotes sy_dist pl_tsystemref_BJD,pl_nnotes sy_dist pl_tsystemref_BJD-TDB,pl_nnotes sy_dist pl_tsystemref_HJD,elon pl_orbper sy_plx,elat glat st_teff,elat glat pl_tsystemref_JD,elat pl_orbper st_mass,elat st_rad sy_plx,elat st_teff sy_plx,elat st_teff pl_tsystemref_JD,elat st_mass pl_tsystemref_JD,glon dec st_nphot,glon pl_orbper pl_tsystemref_BJD-TDB,glon sy_dist pl_tsystemref_BJD-TDB,glat pl_nespec sy_dist,glat st_nrvc sy_dist,glat sy_pmra sy_dist,pl_nespec sy_vmag sy_w3mag,pl_nespec sy_dist sy_w3mag,pl_ntranspec st_rad sy_w3mag,pl_ntranspec sy_bmag sy_dist,st_nphot st_rad^2,st_nphot st_rad sy_w3mag,pl_controv_flag sy_pmra sy_bmag,sy_hmag sy_gaiamag^2,sy_vmag^2 st_rad,sy_vmag^2 st_mass,sy_vmag sy_bmag st_mass,sy_vmag st_mass soltype_Published Confirmed,sy_pmdec st_rad^2,sy_pmra st_teff soltype_Kepler Project Candidate (q1_q17_dr25_koi),pl_orbper st_teff pl_tsystemref_BJD-TDB,pl_orbper sy_plx st_mass,st_rad soltype_Published Confirmed pl_tsystemref_BJD,sy_dist sy_w4mag sy_plx,sy_dist soltype_Published Confirmed pl_tsystemref_BJD,st_mass^2 pl_tsystemref_BJD-TDB,log radius,planet_name
738,-0.2011894976258633,0.6305056533458965,-0.3464070323743957,0.1935041917292567,-0.0334637240705134,-0.2918982560107989,0.3689535515762924,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.3907651498938072,1.1276658112962052,0.2302799060139353,-0.2008001713090908,0.392348778977634,-0.1440804540217449,0.0915483419790938,-0.184879968343253,-0.2533027894857136,-0.3485141918313947,-0.3503450077192663,0.5105879631998478,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.6883555699630975,-0.3117353996998263,-0.3810523800136574,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.292431546772356,0.2468505918155916,0.4974192521604008,-0.3209647663855196,-0.4584493700585819,-0.3859020997510489,0.7068865382509196,0.5670721355079484,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.178560989705782,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,1.5028349649462238,0.2716764085585004,0.7891873233907782,0.840808956380169,0.3815246299216961,0.1844837272708467,0.0476051978776329,-0.077836355137105,-0.2262766104999016,-0.4245790274020119,0.3324831006808784,-0.3540076327363552,-0.2458366580841555,0.2068258760318497,Kepler-1322 b
739,-0.2011894976258633,-0.5663370040904383,-0.0759411360407627,-0.4307949130501674,-0.0334637240705134,-0.2921436226406765,0.4167955997973125,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,0.031135628856837,-0.8942614442236766,0.2302799060139353,-0.2008001713090908,0.1526227351145166,0.0426943261972175,-0.609576677826089,0.2423079867551788,-0.2563693756466572,-0.36441489786367,-0.3251172747344706,-0.4113353593356457,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.3821592972991438,-0.3117353996998263,-0.3817572483519059,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.285490441214211,0.5750457931211196,0.5861580881951683,-0.3180332005406414,1.6163634948338843,1.030659281372229,0.98410319224244,1.170335977045715,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.139425157969804,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-1.150686969239447,0.2364937410542786,-0.172741340022853,-0.3257213811736267,0.4896548187635632,-2.563279056239323,0.0476051978776329,-0.077836355137105,-0.219836729901786,-0.4245790274020119,1.546403573361037,-0.3540076327363552,-0.2458366580841555,0.1818435879447725,Kepler-1323 b
740,-0.2011894976258633,-0.5443586706648081,-0.4623209879459527,-0.4790433320201306,-0.0334637240705134,-0.2611678832725084,0.2794907368591783,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.539635786677319,0.2507259691540331,0.2302799060139353,-0.2008001713090908,-0.388165828506883,-0.0172717432781352,-0.5151851125012047,-1.0577994066753618,-0.2461787805323111,-0.3135440052837676,-0.2610407769942044,-0.5553392951059768,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.3625007962057907,-0.3117353996998263,-0.3136256081864678,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2516504980930026,-0.2013590403592051,0.2628438219118044,-0.2951885484011556,0.2181028448515917,0.4089784618797034,0.3256688517193626,0.213535085340604,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.1834172057828215,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.6879488968988121,-0.3320669645667043,-0.0424308724088188,0.0340175768504607,-0.2079751769046093,0.2988833632818219,0.0476051978776329,-0.077836355137105,-0.2038254062251225,-0.4245790274020119,-0.3793408036370219,-0.3540076327363552,-0.2458366580841555,0.1789769472931694,Kepler-1324 b
741,-0.2011894976258633,0.1206732384869331,-0.3174285434815064,-0.4427207228238165,-0.0334637240705134,0.0516191605068396,0.7533515575133441,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.4110414389165945,0.668198252053953,0.2302799060139353,-0.2008001713090908,-0.2338772687868652,-0.2607775149605518,-0.5419019129889061,0.3030512284834781,-0.1097130948008395,0.1616887805777499,-0.4205783860973329,-0.4479553827661236,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.2323364127851511,-0.3117353996998263,0.322856032277758,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.1226299178302127,0.8126088699039482,1.0099493437827216,0.0415534606014119,-0.2232988614662352,-0.1552725586462455,0.6868592688337265,0.5888566184507246,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.7807238598026924,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.8833935847696108,0.1874570557439316,0.5967448926131149,0.5502553357298128,0.3680821709174627,-0.0937127949869412,0.0476051978776329,-0.077836355137105,-0.1099829350510379,-0.4245790274020119,0.6981896943820186,-0.3540076327363552,-0.2458366580841555,0.456366033129043,Kepler-1325 b
742,-0.2011894976258633,-0.2787224465749237,-0.2304930768028386,-0.4487858489372723,-0.0334637240705134,-0.1295476220352293,0.808531870770063,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.2289076110592811,-0.0691956633355556,0.2302799060139353,-0.2008001713090908,-0.0651710607983211,-0.1060330734104371,-0.536035674266134,0.3519835385558196,-0.1884255408875858,-0.1415413754212242,-0.379088622174771,-0.4663208734498045,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.1249027080989149,-0.3117353996998263,-0.0832616280990879,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.1805004821814173,1.330510512985165,1.3424168119302653,-0.1318377110372892,0.4124289970358272,0.4266565804366322,1.0444150523324816,0.9975968480541344,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.4773715433178422,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.1271178963776826,0.0116349444507263,0.1810036188908133,0.0523244533373102,0.3697471002511167,-0.6981721433797783,0.0476051978776329,-0.077836355137105,-0.1458382464373797,-0.4245790274020119,0.6715907806254126,-0.3540076327363552,-0.2458366580841555,0.255272505103306,Kepler-1327 b
743,-0.2011894976258633,-0.0954921239593035,-0.2498120693980981,-0.4765900225809799,-0.0334637240705134,-0.2532408949584315,0.8577078015418428,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.3314127016405906,-0.147956593113933,0.2302799060139353,-0.2008001713090908,-0.1502247643079833,-0.1982565083764088,-0.5642905129470446,-0.5484715691984864,-0.2398551751347881,-0.3070653576586379,-0.4047591972272127,-0.5482831225773726,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.0389874935700645,-0.3117353996998263,-0.3049487231080173,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2682319321840008,1.1706718163981156,1.2446026951062927,-0.2759765832781367,0.0520577865989818,0.0900975971585126,0.846437664593757,0.8032044854542874,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.1501370188832239,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.2006316386130736,-0.0975704872350793,0.0977717253823514,0.1078672582328306,0.2942046908134532,-0.0343696384559256,0.0476051978776329,-0.077836355137105,-0.2081452955250839,-0.4245790274020119,-0.5198576518059305,-0.3540076327363552,-0.2458366580841555,-0.0087739243075051,Kepler-1328 b
744,-0.2011894976258633,-0.4004918813426981,-0.5202779657317312,-0.44939917629706,-0.0334637240705134,-0.1946802032533982,1.1695248243569276,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.5342991712318942,0.6388776900538397,0.2302799060139353,-0.2008001713090908,-0.3417032688716209,-0.045213614148259,-0.4491788637945757,-0.0088530316390817,-0.2292421271971658,-0.2301846733428053,-0.302525949434223,-0.4681683577423419,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.2338192724334849,-0.3117353996998263,-0.2019820391393475,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2166510483999678,1.1263192712034475,1.891990123981779,-0.243708155572898,0.0868760122603732,0.2551629907834867,0.4728736549806971,0.313880391904772,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.7070753257475979,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,1.3075930349788216,-0.3446978354456971,-0.1590722874430477,0.0258443287214833,-0.3835883143046436,-0.0125596601905683,0.0476051978776329,-0.077836355137105,-0.1862265984809576,-0.4245790274020119,0.7251067464736998,-0.3540076327363552,-0.2458366580841555,0.3364597338485295,Kepler-1329 b
745,-0.2011894976258633,1.1311518010893595,-0.2787905582909874,-0.4656182775892227,-0.0334637240705134,-0.2018128744525725,0.3046386271553444,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.3916096021864705,0.5847625583130589,0.2302799060139353,-0.2008001713090908,-0.2456373935408584,-0.3815332771494593,-0.5388648937865079,-0.8486351007646911,-0.2143777293019658,-0.2178702808809342,-0.4816982647853456,-0.5163775302076729,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,1.1361580785609793,-0.3117353996998263,-0.1854893118935973,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2667618338134613,0.0653704377781585,0.2920713467259808,-0.2210881631922057,-0.577591374901817,-0.5422912666166609,0.6076059964771613,0.5731908320144403,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.1590291298017623,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.7367429668525717,0.1919887254802771,0.6501737466316708,0.7303870325818415,0.4731968966147961,0.2470839850853216,0.0476051978776329,-0.077836355137105,-0.2081807300212713,-0.4245790274020119,-0.7313340847644836,-0.3540076327363552,-0.2458366580841555,0.2174839442139062,Kepler-1330 b
746,-0.2011894976258633,-0.7641014295363242,-0.5202779657317312,-0.4738641232041459,-0.0334637240705134,-0.2943875394724212,-0.0570088461645218,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.5485343890452827,-0.1014483899737222,0.2302799060139353,-0.2008001713090908,-0.4206152160669937,0.2320617333385088,-0.4878835202057863,-0.9872630920311676,-0.2589210091288692,-0.3666622187612151,-0.1020936099286092,-0.5404094972256253,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.5590495145219184,-0.3117353996998263,-0.384767096439146,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2828134286889015,-0.6819406915101646,-0.2054438102226622,-0.3250921741545224,0.7271469575715813,0.9876485869100208,0.216698960369032,0.0837390437212509,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.2893379349447962,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.4579363172087806,-0.4610724561141099,-0.3462291663641188,-0.2491563148189859,-0.4579934321120935,0.2513933062488879,0.0476051978776329,-0.077836355137105,-0.2219566640338998,-0.4245790274020119,-0.0614260861608984,-0.3540076327363552,-0.2458366580841555,0.021189299069938,Kepler-1331 b
747,-0.2011894976258633,-0.4807662226028832,-0.2981095508862469,-0.4938994836238763,-0.0334637240705134,-0.17720224455523,0.4387148445784232,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.3862026723373771,-0.2421097738956192,0.2302799060139353,-0.2008001713090908,-0.2360551084342054,-0.0367119368071905,-0.5559412798048807,-0.5603080942417267,-0.2072576634333578,-0.1896579796377653,-0.3198654853339561,-0.5974593634643567,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.3056205867038046,-0.3117353996998263,-0.1477044361216728,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.1785200914701915,0.3603125108040894,0.5749575230511748,-0.1968586332437094,0.4430456113229968,0.5799523240597403,0.7138586582272468,0.6441057968087183,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.6077424776775645,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.2448147361979998,-0.3438955901155781,-0.1114946551222089,-0.1165872974792425,0.1048155617676319,0.543213982135772,0.0476051978776329,-0.077836355137105,-0.1493994251714948,-0.4245790274020119,-1.006132265034153,-0.3540076327363552,-0.2458366580841555,0.1367205671564068,Kepler-1332 b
748,-0.2011894976258633,0.0653257086134784,-0.3077690471838768,-0.4407444457756119,-0.0334637240705134,0.7936456625520019,0.1622638639204112,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.3869454431837626,0.6545996191511494,0.2302799060139353,-0.2008001713090908,-0.2552074805575285,-0.2604430855475486,-0.5187386654863326,-0.1230726264788112,0.2354015197206134,1.3715086965895695,-0.4111365067519701,-0.4419334869010494,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.1828308631394775,-0.3117353996998263,1.9431738801163965,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,0.316695900901945,-0.1278855540463508,0.1076456923837922,0.8362915766159755,-0.2137421535053551,-0.1425614078467083,0.6273251002417651,0.5275057143982333,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.1146486515428599,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.9023653946477974,0.264623038603301,0.7171487197687434,0.742500490983866,0.4382087757410542,-0.0572550508237154,0.0476051978776329,-0.077836355137105,0.177396929077495,-0.4245790274020119,0.8332651955241271,-0.3540076327363552,-0.2458366580841555,0.4487063199050799,Kepler-1333 b
749,-0.2011894976258633,0.4583578208280988,-0.3077690471838768,-0.4344067297244726,-0.0334637240705134,-0.1189312477807266,0.8260309574710771,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.318933720066769,0.762476956480575,0.2302799060139353,-0.2008001713090908,-0.1540353731110339,-0.2898671938823842,-0.4716846303755847,0.2518733930323936,-0.190733705741578,-0.1294396451520866,-0.4494774117887037,-0.4224971075038945,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.5343780918608219,-0.3117353996998263,-0.0670537203887795,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2294943718120942,1.2556216628991732,1.3961590688979155,-0.1361798513398252,-0.3118886705229646,-0.2411586763750255,0.9579227359475928,0.8395487926527286,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.7897956524293331,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.9522670014677244,0.2468823873834635,0.7424673736984552,0.6602818869822922,0.4484881423987563,0.7439182920842219,0.0476051978776329,-0.077836355137105,-0.1848690847878074,-0.4245790274020119,0.8319621189798984,-0.3540076327363552,-0.2458366580841555,0.359835482339888,Kepler-1334 b
750,-0.2011894976258633,-0.3547553076121684,-0.4719804842435824,-0.4331800750048972,-0.0334637240705134,-0.2367367034754302,0.7645634327645017,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.5349485525148342,0.4809595026801075,0.2302799060139353,-0.2008001713090908,-0.3565091355913368,-0.1125154500937601,-0.5248876386815592,-0.2571212280039266,-0.2383999697975038,-0.2792426280546624,-0.3323423489828782,-0.4187132537918602,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.1929102340966956,-0.3117353996998263,-0.2676856025755648,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2454545840535549,0.5525216640818325,1.0265207526232023,-0.2743270856390989,-0.001090274192903,0.1731195615789473,0.4522461035240629,0.2663110580370604,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.4322612069996451,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,0.8982043775118232,-0.3965169309641888,-0.2534300428493142,-0.1652959769101843,-0.3149133966340408,-0.0592444633045879,0.0476051978776329,-0.077836355137105,-0.1998865758159981,-0.4245790274020119,1.3358411339574037,-0.3540076327363552,-0.2458366580841555,0.1613680022349748,Kepler-1335 b
751,-0.2011894976258633,0.3279755843831297,-0.3077690471838768,0.1909147236162331,-0.0334637240705134,-0.0529478057181673,0.2521346785294839,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.0239092655507703,-0.0988202750242885,0.2302799060139353,-0.2008001713090908,1.0405637758896122,-0.0647064240302581,-0.0164806517578543,1.5496552934410877,-0.0513284157766328,0.3615785253733722,-0.3382016516924477,0.5027552880025647,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.4177578146054843,-0.3117353996998263,0.0944629789581145,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.1864038876419498,0.0866435140215557,0.3383959360642055,-0.0658657644968649,-0.0184908627544044,-0.2554901166707423,0.7306035021290489,0.6635640768677422,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.226046337899022,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.0619330786667644,0.9114172459992976,0.0131925576983488,-0.0700322830760374,0.1408780951670317,-0.5339274344424257,0.0476051978776329,-0.077836355137105,-0.1579949012818582,-0.4245790274020119,0.4143375738316098,-0.3540076327363552,-0.2458366580841555,0.2966651902615311,Kepler-1336 b
752,-0.2011894976258633,0.3279755843831297,-0.3077690471838768,0.1909147236162331,-0.0334637240705134,-0.2401040936921034,0.2521346785294839,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.0239092655507703,-0.0988202750242885,0.2302799060139353,-0.2008001713090908,1.0405637758896122,-0.0647064240302581,-0.0164806517578543,1.5496552934410877,-0.2092816392750851,-0.19476982303085,-0.3382016516924477,0.5027552880025647,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,0.4177578146054843,-0.3117353996998263,-0.2780970800242933,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.2688106131427549,0.0866435140215557,0.3383959360642055,-0.2653055493042204,-0.0184908627544044,-0.2554901166707423,0.7306035021290489,0.6635640768677422,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,-0.226046337899022,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,-0.0619330786667644,0.9114172459992976,0.0131925576983488,-0.0700322830760374,0.1408780951670317,-0.5339274344424257,0.0476051978776329,-0.077836355137105,-0.2110211016126003,-0.4245790274020119,0.4143375738316098,-0.3540076327363552,-0.2458366580841555,0.2329961103921538,Kepler-1336 c
753,-0.2011894976258633,-0.3821085270090881,-0.5395969583269907,-0.4399266759625616,-0.0334637240705134,-0.0309157038770148,0.7964036678927033,-0.0631378505350105,-0.306723350539801,-0.0334637240705131,-0.5509055373453406,0.6374496932907984,0.2302799060139353,-0.2008001713090908,-0.3759701875960863,-0.0718491590380998,-0.4611014007769459,-1.0674652857118534,-0.1792894751251259,0.0103436702062373,-0.3130218104556893,-0.4394362569495613,-0.0334637240705131,-0.2446106129018248,-0.2678472105756557,-0.0334637240705131,-0.30140224631621,-0.0334637240705132,-0.0334637230355367,-0.03344121592288,-0.033449270111994,-0.0334493119934772,-0.0428806549844202,-0.1192596803357817,-0.1932605995070075,-0.0624576819276784,-0.0334618472303358,-0.2173762972420477,-0.3117353996998263,0.1201587710800222,-0.2803501577801744,-0.26016649071818,-0.1460576946092233,-0.0392191990500083,-0.0871394062531134,0.5561095496401259,1.218733571304332,-0.116188930340642,-0.0043289407430104,0.1910975253865477,0.4197858589399035,0.2158116843811032,-0.0770470224983717,-0.0953829754334148,-0.215169778278399,-0.0505237202495162,-0.0645403426175667,0.1856260439258391,-0.0526450548719859,-0.0521421347044452,-0.0974179800037077,-0.0818991368282918,-0.0826622048147598,-0.0830581608342499,-0.0426065044649794,1.2864412544136958,-0.3399146704862672,-0.1463977339170923,-0.1072463297969115,-0.4226171011145773,0.3350167776730454,0.0476051978776329,-0.077836355137105,-0.1234077454982057,-0.4245790274020119,1.0887243140593623,-0.3540076327363552,-0.2458366580841555,0.3820170425748684,Kepler-1337 b
